spotID,judgement,confidence,tug,dtime,tom_conf,jerry_conf,tweety_conf
51,occ,0.7307447592417399,-1.3844686,0.48337745666503906,73.10582995414734,73.10585379600525,73.01174402236938
52,occ,0.7309055328369141,-1.3854332,0.608067512512207,73.06404113769531,73.10585379600525,73.10177087783813
53,occ,0.7179160118103027,-1.3074962,0.485919713973999,69.8218286037445,73.09640645980835,72.45658040046692
54,occ,0.7310585180918375,-1.3863512,0.48538637161254883,73.10585379600525,73.10585379600525,73.10584783554077
55,occ,0.7310545444488525,-1.3863273,0.48932337760925293,73.105388879776,73.10585379600525,73.10512065887451
56,occ,0.7310585180918375,-1.3863512,0.6076083183288574,73.10585379600525,73.10585379600525,73.10585379600525
57,occ,0.7310563723246256,-1.386338,0.4862189292907715,73.10576438903809,73.10585379600525,73.10527563095093
58,occ,0.730889081954956,-1.3853345,0.4841461181640625,73.10106754302979,73.0977714061737,73.06788563728333
59,occ,0.7310560544331869,-1.3863366,0.4830820560455322,73.10518026351929,73.10585379600525,73.10579419136047
60,nocc,0.7310568491617838,1.3863412,0.6023464202880859,73.10534715652466,73.10585379600525,73.10585379600525
61,nocc,0.7310582796732584,1.3863498,0.47872352600097656,73.10578227043152,73.10585379600525,73.10585379600525
62,nocc,0.7310582002003988,1.3863491,0.48447632789611816,73.10585379600525,73.10585379600525,73.10574650764465
63,nocc,0.7310585180918375,1.3863512,0.4815096855163574,73.10584783554077,73.10585379600525,73.10585379600525
64,nocc,0.7310585180918375,1.3863512,0.600907564163208,73.10584783554077,73.10585379600525,73.10585379600525
65,nocc,0.7310585180918375,1.3863512,0.48290371894836426,73.10584783554077,73.10585379600525,73.10585379600525
66,nocc,0.7310585180918375,1.3863512,0.48424744606018066,73.10584783554077,73.10585379600525,73.10585379600525
67,nocc,0.7310585180918375,1.3863512,0.4880855083465576,73.10585379600525,73.10585379600525,73.10585379600525
68,nocc,0.7310585180918375,1.3863511,0.6071431636810303,73.10584783554077,73.10585379600525,73.10585379600525
69,nocc,0.7310585180918375,1.3863511,0.48874354362487793,73.10585379600525,73.10585379600525,73.1058418750763
